Date,CHTR,CMCSA,DIS,EA,FOX,FOXA,GOOG,GOOGL,IPG,LYV,META,MTCH,NFLX,NWS,NWSA,OMC,PARA,T,TKO,TMUS,TTWO,VZ,WBD
2022-02-14,-0.013063621176483853,-0.02057945849438436,0.01264478141351133,-0.03557066834316014,-0.02306726730870534,-0.023502285737641126,-0.027305679001721317,-0.028890562438370737,0.033486129525419184,0.014600453057505458,-0.06098837422197345,-0.046115650295299515,-5.108229740258263e-05,-0.026120896365641078,-0.022075053266455202,-0.008018842485530975,-0.21166670256132714,-0.010775122719620889,0.0511669507899446,-0.00401673121127788,-0.07569393544983927,0.009564908259492633,0.00980726812716548
2022-02-21,0.007254923396447843,0.009219397146592367,-0.012090346550509223,-0.004793676366495636,-0.00804367265578998,-0.01439371020289304,0.031057576218906036,0.03110730449151955,0.03793975363903668,0.07322886831862796,0.02095453772497735,0.05262174799565633,-0.0012523211460864214,-0.0013411453118666872,0.005868984975654801,0.00166421165215902,0.04157837125675501,0.001676014658966496,0.0008539731349048729,0.01193741842936702,0.04277601753499605,0.00538710852260027,-0.054253208510377404
2022-02-28,-0.08521854873466972,0.0029742748971253175,-0.05891806657411813,-0.01724827997244527,0.021972382401944657,0.0220254600061065,-0.017822566685574026,-0.018987250730757466,-0.08751342704574083,-0.09251034256913382,-0.04950587717325661,-0.146882166049203,-0.07438581810304667,-0.044315115845762754,-0.047576213140925305,-0.05376210797740266,0.1525711149130411,-0.0016732103339193172,0.0015359086930277766,-0.017774599629457377,-0.04398598938864218,0.018292842026674805,-0.04780454647348864
2022-03-07,0.01702032163406808,-0.04638839792649119,-0.06374365354224809,-0.03288802427188975,-0.06812428360080103,-0.07339061965215321,-0.012462265834408348,-0.015435081711613119,-0.02785813649137625,-0.05097039990955188,-0.0622312991905577,-0.08427375172182672,-0.059187800325803175,0.0028103454429435626,-0.012252683650680884,-0.043647373796718125,-0.0425593492626577,-0.028487563652869863,-0.035610855918543516,0.010874031946750184,-0.028605715909168827,-0.037561274677278766,-0.10784677145238819
2022-03-14,0.03223735451235554,0.0419813104579958,0.0648957833153927,0.03368149756782057,0.041459176434940126,0.03915580664338547,0.04848432657899471,0.04816350237552314,0.09245226174098664,0.04081068798370757,0.1539364375159724,0.160995020909231,0.11835918521511601,0.04764124637747269,0.05629770992366412,0.11494611958776191,0.1370325375141157,0.0012936720008642766,0.055653635503717824,0.020952020432667195,-0.013812041827511612,-0.04223214219947491,0.09462277946732423
2022-03-21,-0.03301461462756783,0.004689840692290614,-0.008267974593351601,0.008235636928456413,0.0037156081200293567,0.00856388228550986,0.034502537238374265,0.0407527703455719,0.011376181462146473,0.029385728413686252,0.02462000049750257,0.039341708590977964,-0.01773515473398113,0.027968977647413462,0.024727773067861447,0.01733548484430525,0.04516619254581311,0.02670101532334712,0.024095971227582114,-0.0227236778533787,0.020677842265828916,0.00944868800807086,0.04150800240241681
2022-03-28,0.00612614704677128,0.01209412448415459,-0.015380375212520003,-0.016415345811035542,-0.04362774246728329,-0.04512366251958355,-0.005804804972869726,-0.010746500558545424,-0.0271605888091474,-0.016595015086258047,0.013659749123643872,0.02145594215430835,-0.001016463492332531,-0.027886718239630737,-0.028786582740735644,-0.03478070550783463,-0.028066545839110835,0.005872469149726944,0.02210943360716966,0.052055527761140086,-0.016957897198624616,0.01638054517675136,-0.0851919521465413
2022-04-04,-0.007263953039179816,-0.005870162152556424,-0.03744516039028867,-0.013974258174093923,-0.011335369560683928,-0.009908556167365856,-0.04754447424885677,-0.04896876249637605,-0.03722511471385204,-0.056745696750086116,-0.011207564189781638,-0.0783342057325318,-0.047098819933052094,-0.02823859956363961,-0.026903732675853775,-0.057920211488068585,-0.03903739712479937,0.006672220088256742,-0.014741255572572665,0.015906944857649208,-0.06959446263103786,0.02705306618907244,-0.023581140759124763
2022-04-11,-0.004088895913818669,0.009037154855183749,-0.010616406851249871,-0.007126682878691781,0.0025167804917614056,0.0038489887925121646,-0.05042502733198062,-0.049198179672937714,0.010251945413687125,0.031794590216001506,-0.054648436742531725,-0.08339973197337791,-0.041446554449882655,-0.009224977669549883,-0.007966216644208601,0.010011549391410579,0.013077295209911632,0.07170524985239002,-0.02406907764402988,0.0009035407739867996,-0.023706679658935692,0.017849206886575875,0.018419928365513982
2022-04-18,-0.07914357780624937,-0.046237947664508616,-0.09350815674679913,0.044779728655840456,-0.014504892765696442,-0.023261740194933545,-0.060030045690945055,-0.05598129668915952,0.016236693233643296,-0.04851310767158912,-0.12403649497248093,-0.160694814725995,-0.3682173916466306,-0.017225415594605886,-0.014643314615290337,0.004066719876625102,-0.14748680660975266,0.013379143724852494,0.01633066569172814,-0.03256606801840645,-0.011235162194305759,-0.035667807260591045,-0.17323149563199514
2022-04-25,-0.16207443861429416,-0.12384303697019916,-0.056142715341564786,-0.07838227518564211,-0.05915645794480029,-0.06202562586700944,-0.038854109909502554,-0.04619037668996484,-0.06932948580539733,-0.009725298584423614,0.0888597425950215,0.02393267737673077,-0.11674092039410888,-0.05684494670426499,-0.047938580110860496,-0.0364508366403663,-0.06185572301224218,-0.033811499839408565,-0.042629796411292054,-0.04268060313381794,-0.1238912181817734,-0.10807172871191051,-0.11764706427792804
2022-05-02,0.07300053558354391,0.006036286901565102,-0.012003906710336465,-0.023379951966685963,-0.03549930372311616,-0.03459831470596664,0.006032237845953858,0.014345890073270473,0.004904948967826117,-0.1179442738475508,0.016461332105953685,-0.0641820152402176,-0.04932758646533553,-0.15067802225904525,-0.1384694534676857,0.016419110551995963,-0.041552418114391254,0.0620362280016582,0.003253825087815354,0.0297221739818041,-0.043845748468742674,0.04254868872232809,-0.022038546938694892
2022-05-09,0.025273562677924355,0.036999720931939706,-0.02683830779500962,0.08370205915534368,-0.025577121289213522,-0.023121248941419092,0.0073966459257466255,0.0026265393868181164,-0.02013436503990318,-0.013620171950433968,-0.025273527119528794,0.046442745040598865,0.036856927247355564,0.061501895147532126,0.042665265944565434,-0.004781593742051893,0.015765160565891057,-0.009485823489190692,-0.005633242514501258,-0.0037065940642497797,-0.037980191348451986,-0.0018645101433860667,0.019718331350407237
2022-05-16,0.01620735249675853,0.01277728174063375,-0.04574677640787961,0.046582218486109106,-0.009603079737981357,-0.010059204215438156,-0.06181576239464437,-0.06154650472973733,-0.04514313273657833,-0.021589054473458935,-0.025576523673156104,-0.010450531509050842,-0.006874831007934734,-0.0033425002609451804,-0.012892446523042334,-0.028048335182675688,0.15132274236484222,0.028225751273237787,0.0456651749975443,-0.0022955415888862296,0.05630858204513989,0.028019992052366716,-0.019889536064326307
2022-05-23,0.06452623789924794,0.05117832850840398,0.06736964633410247,0.05942174100535391,0.05656119070645271,0.0597728559370454,0.03189007029384028,0.031297091853105474,0.05249418808869821,0.06955644230936864,0.008215459634494326,0.040938846887424774,0.04743759618113508,-0.0022358797239121486,0.003975011792460625,0.002003818997756035,0.03890923814563174,0.043627465891979966,0.10228205819545821,0.06402729924208406,0.08318976751831997,0.037754728295920525,0.05749720805658054
2022-05-30,-0.03700434370091554,-0.027853083952654845,-0.005945790347937185,0.017830059739451398,-0.03181402984147985,-0.0375070015966279,0.015647295567632558,0.019805675701809244,-0.03717456272242936,-0.0019896828595888927,-0.022292817095285078,0.029684360733092108,0.01941694368937008,-0.021288675391315848,-0.027149320764858875,-0.04493331254643418,-0.0917133723671456,-0.018318330514801695,-0.006553457471730417,0.018641221587989643,0.009460983089166097,-0.011478437351733373,-0.06716419048556355
2022-06-06,-0.034373927609200994,-0.030281988686804984,-0.08530419403573353,-0.05361698103099688,-0.05118486642876352,-0.05098161329764539,-0.02737776959595717,-0.029504777561632722,-0.0599899824166894,-0.0313746631418278,-0.07972542411619188,-0.06726673825355756,-0.08061108468459399,-0.03777906238560946,-0.03662799895655244,-0.05081672345465982,-0.08798703542828767,-0.010047976421144522,-0.04587700345992285,-0.04465252994700164,0.007718324943823518,0.00019659786839576476,-0.1508571624755859
2022-06-13,-0.06796855863765427,-0.07014186359246566,-0.05090549510129716,-0.03541486640280467,-0.011321952333159135,-0.00987958176543724,-0.031966996548732474,-0.03614556324494855,-0.06563034497992293,-0.08243961446885661,-0.06738046534519182,-0.10595980075896816,-0.04061445192639079,-0.06424741979579884,-0.06457446569192171,-0.06274766135533416,-0.12566750393741155,-0.06331555901654295,-0.017756103453684946,-0.022373734161645675,-0.016725278942476995,-0.03522226016754748,-0.043068600567622295
2022-06-20,0.04787764519689586,0.022216543016802426,0.03646383047402879,0.012914461900640939,0.02222965315093628,0.022762580813111333,0.09894273790994035,0.10109326843838362,0.034380519521434394,0.02479346138346239,0.039208452973094055,0.144336698553162,0.08740249602185601,0.0222505417844987,0.01806450567654805,0.023771816329248407,0.058704660453986035,0.0830753923150156,-0.028409236426269913,0.0743789662414589,0.06207771806812401,0.03936348861506045,0.004219371646672965
2022-06-27,0.03843500280319967,0.018195709020047524,-0.016772320819808395,-0.05737316893888045,0.00790774820314355,0.008231949665198135,-0.07978035901757208,-0.07830052801265863,-0.0060755139354445875,-0.04308761937409078,-0.05953216375323567,-0.08871906512078354,-0.05711296204707139,0.0012438386233495358,-0.0019011484844023707,-0.004489136594899246,-0.0213512799350164,0.015245215374712684,0.03200268751938595,-0.0019698562411665232,-0.06555900933204828,0.013343818111666739,-0.002100821675922404
2022-07-04,-0.03611832560462935,-0.008190634470254254,-0.002912389345260169,0.02362886951786347,0.0013075524196413113,0.005140566977432481,0.10164461628422639,0.09762969020657386,0.013304576494099996,0.015651373584988804,0.06779979184131468,0.052454868783255115,0.039066401214326696,-0.004347874778090177,0.0,0.00233234966493856,0.013883773610431582,-0.023932447844896676,0.01918149153629134,-0.007967094952299636,0.0005606254563674806,-0.022269328967229107,-0.01824563009697089
2022-07-11,0.028152343122000767,0.030429024263426863,-0.006885038810422239,-0.01966077868961824,0.01305910176153735,0.013237018378063903,-0.0615926881511113,-0.06347526940854331,-0.005677920146223481,0.0014225076542651038,-0.03616575789054999,-0.13290794505961712,0.011391619058095825,-0.0006239508615009104,-0.0012698672503235198,0.008222263678109965,-0.021909269067427073,0.0021142015442281448,-0.002038794441168168,0.012157280284530003,-0.00864485574654994,0.02321018288125365,-0.0021443697971407216
2022-07-18,0.019093592083461175,0.041564599288484994,0.07899158239734927,0.05683644484061401,0.04962936168012999,0.04394291397639227,-0.03908044349867423,-0.03468946256127792,0.05246250121078089,0.08404353920445673,0.027747474193254185,0.10683627197193735,0.16567078277159997,0.06991260885662998,0.07310861694153381,0.06108628255917159,0.010800012232214273,-0.10549351414681307,0.040704045965112234,-0.035597237807844295,0.052967341694065695,-0.12877315490565833,0.049426903903854846
2022-07-25,-0.110356196739539,-0.11924876135945128,0.032904989569541465,0.008220918454014958,-0.05127421642942176,-0.05830476716297106,0.07641193401420132,0.07803529801066356,0.01288580261590555,0.026315745627094156,-0.060081558972633564,0.015233449532812804,0.020232223760130008,0.008168120865686301,0.015402986129327889,0.012760839440640215,-0.06410770934814669,0.020652421698787338,0.046662585208206764,0.07986086154719119,0.01778998543271837,0.03914524709580314,0.02389081164391449
2022-08-01,0.07146494896233535,0.019989383163591556,0.0049952828136874405,0.01013459450208365,0.003236248465270819,0.006644465342354744,0.013545883737497766,0.009886440506633898,-0.02845653181341734,0.02947126646896847,0.050345673935919155,-0.07543317167974983,0.008359292724915868,-0.0052082624487022056,-0.007584609319879254,-0.010881684889844423,0.02579280099242154,-0.02289644878636521,0.022219163641503004,0.010485224623878908,-0.0419648327034039,-0.026845514130944936,-0.027333323160807277
2022-08-08,0.03270116154389746,0.04520512156231882,0.14011065950662527,-0.008977120630914714,0.08870974601555237,0.09510927682257297,0.03747244992621934,0.035838909257007945,0.04548577666664988,0.011678350852318387,0.08012675763707322,0.002803155575191729,0.09930330890590344,0.1093657189385926,0.10699582307074373,0.05023158638735303,0.079554774903559,-0.004359719930094763,0.02385298137961156,0.013143544488572134,-0.031613747693362226,0.004449205685084889,-0.06237147620938843
2022-08-15,-0.049485492980293144,-0.0330000672566394,-0.011762671679063641,-0.006774600594057989,-0.024888906566453817,-0.022465446584273963,-0.036934327022479896,-0.03673563873806596,-0.00560328383521802,-0.0368781349766083,-0.0694735652105174,-0.08974542079989911,-0.032651421139206604,-0.044572561739677496,-0.04938932112930661,-0.0008272351330724792,-0.011072875797735304,0.008757127697606615,-0.02274595592055262,-0.0006147439531019039,0.0373558429179901,-0.01616818624438776,0.0036549149082716337
2022-08-22,-0.06312987497435663,-0.04860396317738447,-0.05052443762201575,0.012952149656913603,-0.03615924845888252,-0.04035891801952163,-0.05773783456805848,-0.05861278123064595,-0.054026998088604894,-0.026304579546554407,-0.03679450286182917,-0.06465170402849219,-0.07414166781928011,-0.027991304516187365,-0.03072614860547418,-0.055731801842223816,-0.038610037998946356,-0.0293000312251549,-0.046127726847893125,-0.02288695020988407,-0.0021136421448382237,-0.026339740960547475,-0.04151490996563989
2022-08-29,-0.04375595942868615,-0.028260909419995706,-0.02516003432561187,-0.051751405078092394,-0.015132357034628119,-0.014602715786548481,-0.023540019550255864,-0.022566570663520746,-0.04590055177785679,-0.023529450874762436,-0.009024553499878518,-0.04648346323148822,0.012674676847575617,-0.023150757407333855,-0.022478534633384673,-0.03199408364283207,-0.07148604466835484,-0.0391276395091712,0.002661965554712875,-0.0072719543838686285,-0.0693496813574157,-0.04508651504490824,-0.007598740802043036
2022-09-05,-0.0030211007075544583,-0.009228120185631128,0.03579146540184164,0.030234383253034958,0.03149455905411269,0.030625502589126885,0.028524019803495948,0.02596193438554173,0.05934278168774165,0.03882199219799931,0.05507729338873424,0.12812610372035071,0.03299282072323195,0.024277506675844274,0.03007094010034761,0.06263204019214363,0.02335634325414171,-0.009307837555477483,0.021533820743978804,0.026201000044232092,0.0771305887020517,0.022760226528050653,-0.0022971428546392225
2022-09-12,-0.06979383812729689,-0.025684424589669352,-0.06016677525746117,-0.05576660326820626,-0.024397772078425528,-0.024623523598383046,-0.07291097151439174,-0.07094440423246584,-0.04378278722242579,-0.061103976305618146,-0.13514633334213155,-0.11052216204509313,0.0280857873566267,-0.04571088431386561,-0.05380644454162142,-0.04857265651961484,-0.039306717715206996,-0.017028983136143316,-0.023390284432455166,-0.03946489279324872,-0.02809513517128226,-0.02343766224206667,-0.02225632907107511
2022-09-19,-0.1481010246803789,-0.07763624909767952,-0.08083139669568884,-0.050106799550140746,-0.055145983520718866,-0.05821207980899934,-0.0430378153158657,-0.039494100063954596,-0.05457879214020345,-0.13908273612792743,-0.04019411948796381,-0.14574669743937152,-0.05713572207437678,-0.06813809867747633,-0.06729902251274478,-0.05597831224808891,-0.10307206136097313,-0.043607927970773175,0.006500486159867647,-0.05444766816950919,-0.11136163587386827,-0.04193925712290547,-0.07456827522232812
2022-09-26,-0.056923451315469276,-0.07883157113738548,-0.051959823243475256,0.0006052549965032128,-0.0329148349375884,-0.032481818986848654,-0.030452725598575148,-0.03129438677890495,-0.00813634275012931,0.010229896463425314,-0.03368706348971329,0.009513730703659684,0.039883391339779806,-0.015954116896074955,-0.01435086716702616,0.00800444839739023,-0.05602359286029246,-0.04184899331501768,0.032519229031602315,0.013904525681204927,-0.01232331100788342,-0.039220556880554036,-0.02459711304421819
2022-10-03,0.030262048759111204,-0.0020457887205590497,0.030001108435589563,0.05703917338638931,0.02140358899813033,0.022490284268047,0.035569388632150645,0.03167803107870326,0.0339843558740458,0.03379799663178895,-0.016435743275019843,0.011308919665814932,-0.045404359202156686,0.027885893785314808,0.029119819875938813,0.030115718821624782,-0.020483336361543092,-0.026075540838874756,0.03648281402225373,0.025489923032396833,0.10761470969663844,-0.029497203311768527,0.041739090629245856
2022-10-10,0.03449268493073365,0.03577884555158861,-0.027892240671824053,-0.01586139020606392,0.0017175029942435582,0.005737847633426885,-0.02400321388135296,-0.02148357671032075,0.037778798878237874,-0.036000531854493145,-0.050131057944983404,-0.14143727708519205,0.023359288097886566,0.006940113555098826,0.0032154617147857056,0.025850090024885697,0.006434487697177804,0.021167421921217233,0.04097337082141217,-0.04411651216563317,-0.02410340082163387,0.0038836932244405986,0.03756266946029041
2022-10-17,0.02192940642550245,0.014309418003868979,0.08036008611161893,0.03838173819733104,-0.05315497541664538,-0.06719483547858851,0.04424785051068891,0.04732800084191369,0.02803049253427603,0.04948535313284408,0.025638772512962316,0.03714433774003001,0.25900003184442943,0.08646626250597667,0.10256404324668655,0.05264725317005481,0.023974170344057244,0.14076057685560261,0.03169978692413755,0.03756081430347891,0.06560858408551806,-0.028312361570005384,0.08527750924519317
2022-10-24,0.11452783606813877,0.04822837529333812,0.03831830552586535,0.026002102026660312,-0.01448750010767108,-0.020047630328062116,-0.04828547205955869,-0.04785915426256626,0.0708214100055764,0.006664136645690988,-0.2369816491826734,0.015813967348925484,0.021238366339503267,-0.011534250680007574,-0.016860531055351125,0.034340281828559416,-0.010405718355181559,0.08070158348399858,0.007809631418112417,0.10655141953142389,-0.012186430677032067,0.06562967664764607,-0.04002964944515097
2022-10-31,-0.052737300198699044,-0.029733974061057156,-0.060122698218738835,0.01185261172417773,0.022785842737057305,0.03467411131701881,-0.10229860130985602,-0.10084114996697668,-0.02447085094797974,-0.11666246093818489,-0.08477829160029071,-0.015109866542209804,-0.11811846520896008,-0.012835339635687504,-0.013601202884282793,-0.005096903364754102,-0.18138801329094068,-0.008657840756661206,-0.05970523851583642,-0.014370833679484107,-0.12489919596071475,-0.011414962718167776,-0.1945945591664341
2022-11-07,0.13066907177116205,0.09741936585998201,-0.04589266862795971,0.011328517450830633,0.03341717982944137,0.0227882339353791,0.1156863824703509,0.11353655194985435,0.1013559922453513,0.08455876165607923,0.24485078197071108,0.19572284483684577,0.11250429608708234,0.08096931288600784,0.08273353108952874,0.07324833072411763,0.20809268128202296,0.03984682735939549,0.017562829440102012,-0.0177382523407138,-0.05786417442119096,0.02846396237446025,0.13518694210511306
2022-11-14,-0.05076062201696274,0.01410934808866049,-0.033785989708671416,-0.008762977853515652,0.013212686720669886,0.0134337989149107,0.011061692552102098,0.010579782358808298,0.01877479798494286,-0.1367666007972369,-0.00858240631141216,-0.09797814664285198,-0.007410450006205993,-0.0065610481480601335,-0.012735232609747849,-0.003999400030773703,-0.007974503838535818,-0.00419945232815111,0.0406265206760994,0.018058579989482126,-0.03403426265949727,0.006527402365794188,-0.09037159468197697
2022-11-21,0.04201608062287887,0.03333339754213527,0.07701516927176844,-0.0044589459211022975,0.010638413637192201,0.011639200501197822,-0.002045029092226036,0.00030793559238362356,0.042296242264347805,0.033982782526992494,-0.00571184570252925,0.018749966002349128,-0.008472818766307011,0.022564767681335418,0.02636006509328004,0.02525891891891896,0.06698792698311729,0.007907572513194516,0.02972703884376604,0.014916147639250754,0.039080700025745374,0.012191845741711393,0.06499533700210147
2022-11-28,0.006613563319889604,0.005890289870488674,0.005664101772136387,0.02146718287192373,0.039388710704225005,0.040268319047454204,0.033094270795039904,0.030576647475902385,-0.023478227931399087,0.07975458892039389,0.10842827374429498,0.02961702169606606,0.12211947213590446,0.04574806764675987,0.04480885291280878,-0.006317191333079175,0.023606510960918703,-0.005230124191730967,-0.002601971217334187,0.009003786647965306,0.059729173213130426,-0.021527414774897613,0.006974709838152293
2022-12-05,-0.03086402771100838,-0.015058261461585398,-0.06084684585309175,-0.05582930539116637,-0.03920286155185293,-0.038095171025766095,-0.07696118160777032,-0.07576666686025202,-0.0399709737153543,-0.029085519198269516,-0.06146243761634762,-0.10458183756191686,-0.0012483814235282331,-0.059186782064020615,-0.05596250413971393,-0.03814358107480742,-0.06673223020882657,0.0036802424991593252,-0.05925453950410231,-0.07112386291391826,-0.0616035715891623,-0.02042947826861541,-0.039826842471913926
2022-12-12,-0.19867570857922667,-0.023499475167039874,-0.03533946217931205,-0.02381521732251357,-0.02482149735477257,-0.01820497634369833,-0.023745694243191173,-0.02768486423506944,0.012160732459066459,-0.033440072575456004,0.03045737793230896,-0.03763195303410227,-0.09155969318586687,-0.011487955307500797,-0.012188298770622108,0.019563716037015677,-0.08990532880749347,-0.03143006299941653,-0.025749332466164065,0.005580211825252368,-0.01273756078248911,-0.0074867085110815745,-0.1064021901659239
2022-12-19,0.09496334858378352,0.018845829690685267,-0.022979562423046662,-0.0018892024671053331,0.00592749082039834,0.0006506189236701321,-0.011556210500210828,-0.011411534544424229,0.029574819771807093,0.019028393290488443,-0.01163867856417955,-0.03242721308676577,0.014619380567993723,0.02711656525088668,0.026920889608160303,0.04369259861727581,-0.025662215580815384,-0.00973502614970334,-0.05321652655900855,-0.016437288010293427,-0.009229855949371646,0.03475217431509692,-0.07467202648962779
2022-12-26,0.015512675094277562,-0.004837524447955266,-0.012839561968618796,0.005513975311415509,-0.013864813023897637,-0.01267878781026277,-0.012025191896405496,-0.011207026835329037,-0.0032912259148151213,-0.013439023126702532,0.01948487076017047,0.02242478495120115,-0.0002711777006468852,-0.006465393000066433,-0.006007559629727766,0.022550436213071956,0.013205094332193301,0.0054615561336202045,-0.017493526289565575,-0.00014283081047372637,0.04307317783726261,0.025774617231735908,0.03380583024680517
2023-01-02,0.08442938474637707,0.08349985367114399,0.08103137907270797,0.013995603155144254,0.047451565164981835,0.04543950605122005,-0.006424105667028002,-0.010087390414021402,0.0717503360253926,0.03785488199763676,0.08043880265514258,0.020727876741033935,0.07009625124759022,0.041214798916098694,0.043955992131009314,0.0552900771973055,0.12736995457400413,0.06083639407463881,0.22985972062956384,0.06121437403146146,0.005954122375257054,0.07081200968602941,0.19409285247220964
2023-01-09,0.056400047901301376,0.03544249819948897,0.058347550705599494,0.0126726404537294,0.017114205791715742,0.018267740980213887,0.05263163392930137,0.054728733397893414,0.007282734079620434,0.031500504216774416,0.0535302440887655,0.08925616894581068,0.054729900806020026,0.032291548138186243,0.024210550308289003,-0.023466718164375733,0.054124773142897986,0.0010239748301550389,0.06087587648178494,0.007471283935669648,0.0026730193727624307,-0.0078214622929339,0.16077744678126482
2023-01-16,0.019666857432625307,0.011302248603099141,0.04104620839313666,0.004224228051943335,-0.019795504991148682,-0.02381695019887753,0.0698274373433212,0.06404693406385564,0.008064509481427562,0.006027282697155467,0.01744775312128244,0.09299803422964037,0.029084767930887656,-0.009081757251197087,-0.010277480443967146,-0.0033309776295376015,0.011964030820739824,-0.0021645550684580295,-0.007941895157769108,-0.030465083527370096,0.014852876099444856,-0.029411561606955794,-0.0091324111433575
2023-01-23,-0.004291691076518389,0.0058420376092556126,0.05856212240723613,0.022859120810699185,0.06428821484567204,0.07256014620576545,0.014403675838172925,0.013772753058960863,-0.012689435333678278,0.06989748312259292,0.08875653531400607,0.06426025064574459,0.05334303361656012,0.05448059524416715,0.06542053518986668,0.017904119069780622,0.13645328960942438,0.037441656527659184,-0.04577747799853793,0.01109418357732328,0.07214563003669605,0.01600010316192413,0.1451612383409291
2023-01-30,0.03014625395010384,0.009343489141413697,0.010681055359646585,-0.11600842076644446,0.02150530490512237,0.02215675075109025,0.04478222842576107,0.05444289779437339,0.09276304121249246,-0.006968610681190257,0.2292738226850206,-0.09709280313446345,0.014219599853185327,0.03331735128341817,0.03167644841843065,0.07539893815622123,0.06631990398516607,-0.006015135067541144,0.06014426617688784,-0.010495352861571883,-0.04375218807672765,0.021407414434295502,0.03420524708927841
2023-02-06,-0.023037129295538916,-0.04028017945838713,-0.02393645642413955,-0.018609508157392596,0.027863859723699758,0.03497111364995131,-0.09846036109810552,-0.0974423318042853,-0.05062635469999088,-0.042481193734412614,-0.06637010916180752,-0.06955621529644784,-0.05066960605133808,-0.12102806853425951,-0.1185641658474843,-0.006215453296220197,-0.12235772361033548,-0.03832595398373806,-0.020954178366178522,-0.010262581294514295,0.016654462986405383,-0.036136109221597934,-0.07782099891879801
2023-02-13,-0.0033254580442887427,0.01981223603078397,-0.026281720264318076,0.00178883670660257,0.030722908575667507,0.0340686830123651,-0.0028463543872619956,-0.002326243685773721,0.006194572484287564,-0.00026180174718215543,-0.007292423403344683,-0.032165011573364266,0.0017273322455617635,0.01594907039736526,0.018220931856596012,0.02830821744835843,0.09726736989884599,0.01940255104672084,0.0015940688751168164,0.03931819358354338,0.012691302263499349,0.005248941576253996,0.08509142161920624
2023-02-20,-0.05260097521721463,-0.05419217851645275,-0.046759172128968074,-0.019910680568415495,-0.03389834827589322,-0.03078604801278706,-0.05539698689800432,-0.055325920176153454,-0.030781613252364393,-0.09962037794416834,-0.014403117061900783,-0.052486832723997234,-0.08854465546384904,-0.07849294444125465,-0.08210527310073235,-0.022620702119103497,-0.05867464169650327,-0.010288232030452704,-0.0248921716974444,-0.03307665350236155,-0.02853078858345315,-0.036797724455262415,0.007777050109249117
2023-02-27,-0.012886493433277635,0.0062162431907151205,0.008374866106156231,0.030791727253938195,-0.026013388919875147,-0.027027038931824454,0.05226634310481093,0.05071248529962746,-0.014084449393537368,0.06091890834210756,0.08721174396835085,0.007256822750004943,-0.006211575779964007,-0.010221377784929486,-0.01032125715449006,0.0010916720079532372,0.013004610178321663,-0.022349382097984538,-0.02576050917507211,-0.01738094138117041,0.06770351042881662,-0.01239031767614307,-0.005144689564294702
2023-03-06,-0.10943840085849765,-0.05157122782111523,-0.07484672428962158,-0.0333444710661942,-0.04521816521124711,-0.04427714184177223,-0.03201442871637805,-0.032247761892488014,-0.04583396841871157,-0.08661093036998746,-0.030985222833547987,-0.14769438938631596,-0.0711339026307396,-0.0717155473797918,-0.07242157362253443,-0.04623773490087535,-0.11952201479815794,-0.020201946426323114,-0.02907397315328808,-0.016843192899262838,-0.052442118913694435,-0.041296467249533064,-0.0723981813979756
2023-03-13,0.06227812722521109,0.02039078842841202,-0.0039543067101937,0.038098545570334874,-0.013438261918695238,-0.012371743464666074,0.12581023959859583,0.12126230189993636,-0.001184577838287737,-0.004651240523496636,0.08968871330942885,0.034657547196235594,0.036685304946441066,-0.007416540729935361,-0.0062461496921703,-0.007031430184653797,-0.009552343120189044,-0.01627783755091905,0.026863873405125416,0.02107389671536475,0.05154636330130202,0.0029992362042923215,-0.000696880042926673
2023-03-20,-0.01731378357622304,-0.0030532730487684567,0.009442141096396295,0.050110379608537814,0.009302228024847814,0.01008257621285158,0.035135592661726944,0.0375910933207535,0.038837916150311846,-0.005878797274302627,0.0531668051421097,0.0947711789343848,0.0820099329437809,0.02393148608911866,0.026061955599357756,0.016943201382837003,0.03939486497253375,0.02647558823230467,0.02096917886298799,0.0006318293807807684,0.01582390769351094,0.023647656409957696,-0.023709912759417362
2023-03-27,0.03971499537644729,0.05540111632257472,0.06430691132218547,0.011929675095191383,0.030612280570685435,0.029945441724972266,-0.019422765904329786,-0.016217758218503353,0.06278530982913977,0.061410208327018934,0.028785157758691504,-0.04502479697755357,0.05204176611821332,0.06670768074063305,0.06473471550401744,0.07657187282246514,0.10281744743337895,0.03439020326128306,0.07427896244603494,0.016135810609107848,0.009989843191143377,0.03266056441084397,0.07857145581926628
2023-04-03,-0.020525143699985815,-0.005803172235573251,-0.0015978729937696778,0.0391034517433666,-0.018205020289709384,-0.01762091384545983,0.04711532926867057,0.045213537949744254,-0.006713156325423131,-0.01242861066545764,0.019628105455397282,-0.06954946651742677,-0.017801390003735595,0.0005737384448198934,0.0,-0.013673753826329516,-0.029134734341773383,0.0207791036707643,0.09993424160676523,0.03293287565505798,-0.0025146944181355657,0.01517103936226416,0.0006622036393979513
2023-04-10,-0.025037797381292526,0.01490694341502663,-0.0007002415891674829,0.02165225865421938,0.0003253444892690194,-0.0011960020165668883,0.005142219926611347,0.004150400096049056,0.024060634378434198,-0.0024591085736938023,0.024942320077227853,-0.010078332921329425,-0.0020628347542284153,0.0063070598763173,0.007527475098929148,0.021063956124335093,-0.0036935580276732383,0.028633585370173575,0.04293683699409656,-0.00013378003442898745,0.03420167810776653,0.009855016964901653,-0.08802117497853912
