Date,CHTR,CMCSA,DIS,EA,FOX,FOXA,GOOG,GOOGL,IPG,LYV,META,MTCH,NFLX,NWS,NWSA,OMC,PARA,T,TKO,TMUS,TTWO,VZ,WBD
2022-05-16,0.01620735249675853,0.012777219618880453,-0.045746889691197445,0.046582538175535815,-0.009603079737981357,-0.010059087613744966,-0.06181576239464437,-0.06154650472973733,-0.04514332691094869,-0.021589054473458935,-0.025576598942972706,-0.010450382968211547,-0.006874831007934734,-0.003342499896004103,-0.012892446523042334,-0.028048666936345557,0.15132275340778212,0.028226102745644965,0.045665243879842166,-0.0022955415888862296,0.05630858204513989,0.028019994756916633,-0.019889536064326307
2022-05-23,0.06452623789924794,0.05117856643532348,0.067369692887421,0.05942161508035615,0.056560932451210855,0.05977273695364915,0.031890000084952685,0.031297091853105474,0.052494259078209815,0.06955644230936864,0.008215380361472402,0.04093863462725089,0.04743759618113508,-0.0022360985754457108,0.0039751231997418035,0.002004161009164118,0.038909240611876506,0.04362734917592426,0.10228185383529786,0.06402742349672685,0.08318976751831997,0.03775482573207989,0.05749720805658054
2022-05-30,-0.03700434370091554,-0.027853401773430653,-0.005945836416691996,0.01783028412983323,-0.03181385429524708,-0.037507005807634886,0.015647296632260943,0.01980560736678849,-0.03717462766388335,-0.0019896828595888927,-0.022292818848103968,0.02968446781261469,0.01941694368937008,-0.021288458141189737,-0.027149539684556467,-0.0449330854499389,-0.09171331695196783,-0.01831843767651542,-0.0065533984934097456,0.018641219411111187,0.009460983089166097,-0.011478527827167295,-0.06716419048556355
2022-06-06,-0.034373927609200994,-0.030281630960290573,-0.08530409961604946,-0.05361707944038552,-0.051184743428402624,-0.05098156092070005,-0.027377704439124795,-0.029504712530796784,-0.05999005246971956,-0.0313746631418278,-0.07972535010784298,-0.06726672347177709,-0.08061108468459399,-0.037779170329406475,-0.03662788907151637,-0.05081671137142285,-0.0879871697706125,-0.01004775919523615,-0.04587700621969237,-0.04465269678895034,0.007718324943823518,0.00019678093842534494,-0.1508571624755859
2022-06-13,-0.06796855863765427,-0.07014197478547735,-0.05090550415394579,-0.035414862277865056,-0.011322084620583928,-0.009879520915601181,-0.031966996548732474,-0.03614563228999135,-0.06563034987093985,-0.08243961446885661,-0.06738046534519182,-0.10595982214775912,-0.04061445192639079,-0.0642474780890313,-0.06457440649209034,-0.06274789614721821,-0.12566737514551707,-0.06331566230411756,-0.017756104573177223,-0.022373675504605894,-0.016725278942476995,-0.03522243996045027,-0.043068600567622295
2022-06-20,0.04787764519689586,0.022216469812212702,0.03646389326599442,0.012914279214421676,0.02222972192864825,0.0227627670238002,0.09894259560781649,0.10109334731444042,0.0343808412966653,0.02479346138346239,0.03920854667346796,0.1443365275201296,0.08740249602185601,0.022250543170608816,0.01806444124678741,0.023771816329248407,0.058704576216532134,0.08307527459196318,-0.028409238249802904,0.07437908898662271,0.06207771806812401,0.03936368204627594,0.004219371646672965
2022-06-27,0.03843500280319967,0.018195554031441574,-0.01677234874889666,-0.05737329157031135,0.00790774820314355,0.008231644722512366,-0.0797802398582913,-0.07830039789778609,-0.006075898066357999,-0.04308761937409078,-0.059532248550640654,-0.08871888315186505,-0.05711296204707139,0.0012438386991486805,-0.0019010863208316353,-0.004489201863899894,-0.021350963367726794,0.015245434418415194,0.03200282176341185,-0.0019699702636513106,-0.06555900933204828,0.013343908150575956,-0.002100821675922404
2022-07-04,-0.03611832560462935,-0.00819052731830705,-0.0029123943863381685,0.023629063701559927,0.0013074871171181446,0.00514062778958313,0.1016446866424432,0.09762960584013736,0.013304500979779199,0.015651373584988804,0.06779979184131468,0.052454886348394236,0.039066401214326696,-0.0043478750427188295,0.0,0.002332546507838096,0.013883363711982177,-0.02393255234379299,0.019181490308365357,-0.007967094952299636,0.0005606254563674806,-0.022269505066175532,-0.01824563009697089
2022-07-11,0.028152343122000767,0.03042891327895192,-0.0068850504679710545,-0.01966084046371097,0.01305923304772083,0.013237079056214851,-0.06159274808392445,-0.06347532963273539,-0.005677691770240911,0.0014225076542651038,-0.03616575789054999,-0.13290802175319738,0.011391619058095825,-0.0006238286402326931,-0.0012699294532079186,0.00822213178095299,-0.021909112202948444,0.0021142015442281448,-0.0020388571244803755,0.012157280284530003,-0.00864485574654994,0.02321009077516023,-0.0021443697971407216
2022-07-18,0.019093592083461175,0.041564832637191795,0.07899163590865532,0.056836700473970936,0.04962929410861916,0.04394291397639227,-0.039080579615533795,-0.03468946256127792,0.05246250121078089,0.08404353920445673,0.027747474193254185,0.10683632631779005,0.16567078277159997,0.06991266574808841,0.07310861694153381,0.06108628255917159,0.010799930246863543,-0.10549329523722795,0.04070410890480902,-0.035597237807844295,0.052967341694065695,-0.1287729864638144,0.049426903903854846
2022-07-25,-0.110356196739539,-0.11924889072442779,0.032904968788112665,0.008220618862812668,-0.05127415509677369,-0.05830476716297106,0.07641194483816038,0.07803522687859088,0.012885729456818762,0.026315745627094156,-0.060081558972633564,0.01523329039821042,0.020232223760130008,0.008167891248153758,0.01540286990405959,0.012760839440640215,-0.0641077956572581,0.020652294281289896,0.04666252190815334,0.0798609797616796,0.01778998543271837,0.03914503640752365,0.02389081164391449
2022-08-01,0.07146494896233535,0.0199893135931406,0.004995254799124549,0.010134713976743592,0.0032363129034440608,0.006644465342354744,0.013546017117234355,0.009886507142040424,-0.028456533868786327,0.02947126646896847,0.050345673935919155,-0.07543305952200163,0.008359292724915868,-0.0052083764548221945,-0.007584381263587403,-0.010881805633779162,0.025793152124287788,-0.022896805703424894,0.022219048077999792,0.010485114004089802,-0.0419648327034039,-0.026845616229867142,-0.027333323160807277
2022-08-08,0.03270116154389746,0.045205083938983925,0.1401106807158834,-0.008977237720228848,0.08870947682746944,0.0951096351650027,0.037472514845391824,0.035838974594121,0.04548592873612689,0.011678350852318387,0.08012684944785464,0.00280325405284354,0.09930330890590344,0.10936608590367136,0.1069956953931872,0.0502317145915403,0.07955467697487606,-0.004359659651584247,0.023853436282646134,0.013143436152536658,-0.031613747693362226,0.004449308766825144,-0.06237147620938843
2022-08-15,-0.049485492980293144,-0.03300001816667142,-0.011762787201023195,-0.00677448324450225,-0.024888791136152277,-0.02246587552724777,-0.036934387285692205,-0.03673576257394062,-0.005603212327308871,-0.0368781349766083,-0.06947355930526444,-0.08974557608948885,-0.032651421139206604,-0.04457255715896846,-0.049389216940119884,-0.0008272351330724792,-0.011072953191340162,0.008757622252259845,-0.022746279639163536,-0.0006146370882369467,0.0373558429179901,-0.016168391328981735,0.0036549149082716337
2022-08-22,-0.06312987497435663,-0.0486038044537197,-0.05052430334987246,0.01295226861275256,-0.036159187759875255,-0.040358587781936905,-0.05773783456805848,-0.05861271958668257,-0.05402727640224425,-0.026304579546554407,-0.03679459084693404,-0.06465165065316147,-0.07414166781928011,-0.02799140906944031,-0.030726254840177325,-0.05573174367726541,-0.038610037998946356,-0.029300083358677287,-0.046127726847893125,-0.02288716420261172,-0.0021136421448382237,-0.026339335563836053,-0.04151490996563989
2022-08-29,-0.04375595942868615,-0.028261131542032025,-0.025160042017927653,-0.05175157515286488,-0.015132419057824809,-0.014602944936530693,-0.023540088505729417,-0.022566570663520746,-0.04590033193458676,-0.023529450874762436,-0.009024553499878518,-0.04648344048195263,0.012674676847575617,-0.023150757407333855,-0.02247842155659696,-0.03199408167206319,-0.07148588003912582,-0.03912819599267214,0.002661965554712875,-0.0072717369713297675,-0.0693496813574157,-0.0450867226344287,-0.007598740802043036
2022-09-05,-0.0030211007075544583,-0.009228020269108295,0.0357913162751442,0.030234447047161828,0.03149449511031355,0.03062538459314701,0.028524092435623594,0.02596193438554173,0.059342776985951584,0.03882199219799931,0.05507729338873424,0.12812611452687528,0.03299282072323195,0.024277506675844274,0.030070705267781328,0.06263216347427436,0.023356339112969637,-0.009307644138588311,0.02153393888122368,0.026200889739558475,0.0771305887020517,0.02276056266608073,-0.0022971428546392225
2022-09-12,-0.06979383812729689,-0.025684293330920593,-0.060166716210743765,-0.055766663372927905,-0.024397773590877914,-0.02462341192783346,-0.07291110883314555,-0.07094447359668388,-0.043783008325691375,-0.061103976305618146,-0.13514642404564714,-0.1105221250133328,0.0280857873566267,-0.045710994913098824,-0.053806450584089616,-0.04857282744318103,-0.03930697079098455,-0.017028787077032703,-0.023390166080529573,-0.039464789546883816,-0.02809513517128226,-0.02343765714542312,-0.02225632907107511
2022-09-19,-0.1481010246803789,-0.07763635917472989,-0.08083135967131017,-0.05010680273966517,-0.0551459234831011,-0.05821207980899934,-0.0430376735723329,-0.039494103012623794,-0.0545785660265552,-0.13908273612792743,-0.04019401882610618,-0.14574682432338215,-0.05713572207437678,-0.06813793272897684,-0.06729891181404446,-0.05597843812889258,-0.1030718001360531,-0.04360805953549873,0.006500247786940028,-0.05444766816950919,-0.11136163587386827,-0.04193958179548929,-0.07456827522232812
2022-09-26,-0.056923451315469276,-0.07883168604129887,-0.05195979543750684,0.0006053220493564826,-0.03291476768732393,-0.032481818986848654,-0.03045280298836006,-0.03129431148052986,-0.008136507542280347,0.010229896463425314,-0.03368706348971329,0.009513833261445503,0.039883391339779806,-0.015954053718251204,-0.014350930791999228,0.008004516137377182,-0.05602378266648167,-0.04184892594267908,0.03251911137967123,0.013904525681204927,-0.01232331100788342,-0.03922038712196574,-0.02459711304421819
2022-10-03,0.030262048759111204,-0.002045540294602577,0.030001117648238873,0.0570390394428808,0.021403448431485783,0.022490219858268823,0.035569551112407005,0.03167803107870326,0.03398460894269473,0.03379799663178895,-0.01643585635358491,0.011308894716320461,-0.045404359202156686,0.02788589026087762,0.0291198217556623,0.03011578695676187,-0.02048322985944062,-0.02607568761102852,0.0364828181793424,0.025489923032396833,0.10761470969663844,-0.029497020095561544,0.041739090629245856
2022-10-10,0.03449268493073365,0.035778720185434265,-0.027892167551581526,-0.01586120214230735,0.0017177073569958345,0.005737973980972422,-0.02400321203121203,-0.021483654488496873,0.0377783894340642,-0.036000531854493145,-0.050131006224376495,-0.14143722232774325,0.023359288097886566,0.006939928263266948,0.0032154619164750375,0.025850154234354328,0.006434160809876133,0.021167500462089484,0.04097337532584944,-0.04411651216563317,-0.02410340082163387,0.0038836299408289143,0.03756266946029041
2022-10-17,0.02192940642550245,0.014309419881294305,0.08036000936159748,0.03838160696833248,-0.053155036156464885,-0.06719483126992998,0.0442477680417106,0.04732808408964084,0.02803065453728837,0.04948535313284408,0.025638955618285664,0.03714428517371959,0.25900003184442943,0.08646608461792638,0.10256398713560988,0.05264743764919455,0.023974391592352706,0.14076058724218132,0.03170000148908114,0.03756069522610472,0.06560858408551806,-0.028312418372059556,0.08527750924519317
2022-10-24,0.11452783606813877,0.04822834472891957,0.03831825580054882,0.02600210363877431,-0.014487570848450093,-0.02004769612744428,-0.04828547205955869,-0.04785907836865744,0.07082149097430013,0.006664136645690988,-0.23698173922658738,0.015813992571682478,0.021238366339503267,-0.011533916092758223,-0.016860306137158276,0.03434015473892882,-0.010405612850473478,0.08070178275614714,0.007809528255031228,0.1065515465266329,-0.012186430677032067,0.06562947661288376,-0.04002964944515097
2022-10-31,-0.052737300198699044,-0.029733832104804403,-0.06012269187299013,0.011852733296641382,0.022785769901139785,0.03467411131701881,-0.10229860130985602,-0.10084122163775378,-0.02447085094797974,-0.11666246093818489,-0.08477821426914334,-0.01510992167314118,-0.11811846520896008,-0.012835451881041182,-0.013601432035696193,-0.005097017752527022,-0.18138810056651533,-0.008657899573967232,-0.05970544165671954,-0.014370937395085215,-0.12489919596071475,-0.011414843504959471,-0.1945945591664341
2022-11-07,0.13066907177116205,0.09741915448894045,-0.04589270850041527,0.011328695935092226,0.0334171109959196,0.022788167712459062,0.11568629394964525,0.11353664059792767,0.10135606462940783,0.08455876165607923,0.24485067678774808,0.19572293225421666,0.11250429608708234,0.08096931288600784,0.08273365771621743,0.07324821516130897,0.20809268128202296,0.03984700608292702,0.017563049273993547,-0.01773835943509494,-0.05786417442119096,0.02846390000741028,0.13518694210511306
2022-11-14,-0.05076062201696274,0.014109550144820515,-0.033785926512620246,-0.008763093886242412,0.01321282636261345,0.013433799784714706,0.011061852113621429,0.010579701907077022,0.018774796751013234,-0.1367666007972369,-0.008582542061725484,-0.09797822916144483,-0.007410450006205993,-0.006560941592563485,-0.012735232609747849,-0.003999400461412117,-0.007974719447248257,-0.004199567478458399,0.0406266268314992,0.018058690986745063,-0.03403426265949727,0.006527402365794188,-0.09037159468197697
2022-11-21,0.04201608062287887,0.033333392982299204,0.0770152571435303,-0.004459004963174196,0.010638277613491454,0.01163926513398672,-0.002045107405610036,0.00030793559238362356,0.042296304047230615,0.033982782526992494,-0.00571164109640343,0.018749967761403363,-0.008472818766307011,0.022564550742619982,0.02635995568545435,0.025259245973972444,0.06698826755533438,0.00790733836031099,0.029726831789209207,0.014916359664491674,0.039080700025745374,0.012192080062845001,0.06499533700210147
2022-11-28,0.006613563319889604,0.005890238828288208,0.005663954185903819,0.021467121747155815,0.0393889178934379,0.04026838220155704,0.03309434942972156,0.030576647475902385,-0.02347841070591017,0.07975458892039389,0.10842833513437733,0.029617013269934933,0.12211947213590446,0.04574807244538315,0.044808857689338843,-0.006317295445517956,0.023606304859968175,-0.005230124796858915,-0.0026017733428740364,0.009003682033164928,0.059729173213130426,-0.0215276412900125,0.006974709838152293
2022-12-05,-0.03086402771100838,-0.015058405969694322,-0.060846913280079074,-0.05582930539116637,-0.039202988504988046,-0.03809522942246202,-0.07696125186550029,-0.07576651402969248,-0.03997091286707599,-0.029085519198269516,-0.06146255422102276,-0.10458178706685106,-0.0012483814235282331,-0.05918668769700264,-0.05596230579689576,-0.03814357702720028,-0.06673203784961645,0.0036804755447961135,-0.05925453361867283,-0.07112386291391826,-0.0616035715891623,-0.0204294191206279,-0.039826842471913926
2022-12-12,-0.19867570857922667,-0.023499444800956226,-0.03533944381973908,-0.02381521732251357,-0.024821431639964975,-0.01820503945746399,-0.023745529319057934,-0.02768502501637471,0.012160864500288415,-0.033440072575456004,0.030457311743783633,-0.03763192979369834,-0.09155969318586687,-0.011487955307500797,-0.012188405527698842,0.01956371387868483,-0.0899055324505047,-0.03143011729837586,-0.025749646489532596,0.005580211825252368,-0.01273756078248911,-0.007486768440569835,-0.1064021901659239
2022-12-19,0.09496334858378352,0.018846187993619035,-0.022979475234517377,-0.001889266027394254,0.00592749082039834,0.0006506832495540849,-0.01155629301575467,-0.011411534544424229,0.029574685458851446,0.019028393290488443,-0.011638550847386298,-0.03242726455295719,0.014619380567993723,0.027116780956475184,0.026920889608160303,0.04369237747700283,-0.025662218587045982,-0.009735085388679843,-0.05321632135091181,-0.016437288010293427,-0.009229855949371646,0.03475217431509692,-0.07467202648962779
2022-12-26,0.015512675094277562,-0.004837855419276504,-0.012839451827439285,0.0055141030237457755,-0.013864813023897637,-0.01267885205252084,-0.012025361779481103,-0.01120694081997231,-0.0032910992073689194,-0.013439023126702532,0.019484804505318865,0.022424816192838204,-0.0002711777006468852,-0.006465601653036779,-0.006007559629727766,0.022550542227383064,0.013205216151455312,0.005461495724190302,-0.017493526289565575,-0.00014283081047372637,0.04307317783726261,0.025774617231735908,0.03380583024680517
2023-01-02,0.08442938474637707,0.08350005749379541,0.08103124173506426,0.013995602268783491,0.047451565164981835,0.04543957407507904,-0.006424106222684189,-0.010087389536516778,0.07175007265241184,0.03785488199763676,0.08043880265514258,0.02072789350339921,0.07009625124759022,0.041214798916098694,0.04395609931460376,0.0552900771973055,0.1273695985802017,0.06083657797365616,0.2298598371300251,0.06121437403146146,0.005954122375257054,0.07081223895201605,0.19409285247220964
2023-01-09,0.056400047901301376,0.03544241042803131,0.0583475691445956,0.012672514747719577,0.017114205791715742,0.018267740980213887,0.052631725565868814,0.05472864071181527,0.007282972173827229,0.031500504216774416,0.0535301260876897,0.08925624595738291,0.054729900806020026,0.032291649643396925,0.024210445151981785,-0.023466622086560363,0.05412510600790221,0.0010238614426285597,0.0608757759886025,0.007471178523703381,0.0026730193727624307,-0.007821888827821422,0.16077744678126482
2023-01-16,0.019666857432625307,0.011302393741206895,0.041046278854205864,0.004224413339485311,-0.019795570377660776,-0.02381695019887753,0.06982760274729372,0.06404685074697758,0.008064273016656465,0.006027282697155467,0.017447867080937263,0.09299794841960685,0.029084767930887656,-0.009081756358188198,-0.010277580687619303,-0.0033309773018139754,0.011964330380835664,-0.002164215601407782,-0.007941805866808926,-0.030464877454429606,0.014852876099444856,-0.029411460057426786,-0.0091324111433575
2023-01-23,-0.004291691076518389,0.005841979117338969,0.058561994306685294,0.022858810921745132,0.06428828584116242,0.07256027143339816,0.01440351900318615,0.01377275413739354,-0.012689670447050716,0.06989748312259292,0.08875653531400607,0.06426026251960026,0.05334303361656012,0.05448049060682747,0.06542074438518619,0.017904018586931914,0.13645305187111267,0.03744107678434383,-0.04577747387830089,0.011093966544136524,0.07214563003669605,0.016000104940589566,0.1451612383409291
2023-01-30,0.03014625395010384,0.009343494659652007,0.010681038823975308,-0.1160082615320821,0.02150530490512237,0.022156514652561077,0.04478222842576107,0.05444297923754715,0.09276342908958912,-0.006968610681190257,0.22927372157456483,-0.09709274482208496,0.014219599853185327,0.03331735128341817,0.031676445407097464,0.07539874419798176,0.0663198114016823,-0.006015027074071089,0.060144260503860014,-0.010495247247920725,-0.04375218807672765,0.021407307361368755,0.03420524708927841
2023-02-06,-0.023037129295538916,-0.04028018886335605,-0.023936394164744357,-0.018609576080759305,0.027863859723699758,0.034971231869498354,-0.0984604340380818,-0.0974423318042853,-0.05062635469999088,-0.042481193734412614,-0.06637003236870431,-0.06955628326481178,-0.05066960605133808,-0.12102806853425951,-0.11856415492221228,-0.006215183878180985,-0.12235756076005155,-0.03832562828858266,-0.020954176501833288,-0.010262473428573893,0.016654462986405383,-0.036135688475426475,-0.07782099891879801
2023-02-13,-0.0033254580442887427,0.019812197685682875,-0.02628169376696965,0.001789044464492573,0.030722908575667507,0.03406846228164495,-0.0028463546175491183,-0.002326243685773721,0.006194344390448192,-0.00026180174718215543,-0.007292335303998199,-0.032165012404291815,0.0017273322455617635,0.015948966787568963,0.018220929951755283,0.028308214879566806,0.09726707351909858,0.019402203551494024,0.0015939778535225546,0.039318080314084236,0.012691302263499349,0.0052487181333782384,0.08509142161920624
2023-02-20,-0.05260097521721463,-0.054192156879121045,-0.04675910425974228,-0.019910885080525964,-0.03389840619129547,-0.030785627667297533,-0.05539691025578508,-0.055325920176153454,-0.03078139354059195,-0.09962037794416834,-0.01440311578367437,-0.052486879540931675,-0.08854465546384904,-0.07849285046295307,-0.08210536734153073,-0.022620611877328,-0.058674646657615015,-0.010288121008423023,-0.024892080965338792,-0.03307675836380086,-0.02853078858345315,-0.036797613897468495,0.007777050109249117
2023-02-27,-0.012886493433277635,0.006216181432098233,0.008374802683208005,0.030791799915791174,-0.02601333053178556,-0.027027143098776185,0.05226625720951428,0.05071248529962746,-0.014084566338075866,0.06091890834210756,0.08721164607208531,0.007256900961333468,-0.006211575779964007,-0.010221488455008032,-0.01032114530004391,0.0010914912348893857,0.013004701169696542,-0.02234926875578258,-0.025760692874642555,-0.017380943266108617,0.06770351042881662,-0.012390431035442573,-0.005144689564294702
2023-03-06,-0.10943840085849765,-0.05157129851836195,-0.0748467355838206,-0.033344607837371365,-0.045218226759859426,-0.04427725000879956,-0.032014431329679516,-0.03224784384818036,-0.04583379593254311,-0.08661093036998746,-0.030985222833547987,-0.14769447874339248,-0.0711339026307396,-0.07171544358554682,-0.07242167845833092,-0.04623764471134928,-0.11952192612802814,-0.02020194408424636,-0.029073880421464304,-0.016842974024500523,-0.052442118913694435,-0.041296351028019984,-0.0723981813979756
2023-03-13,0.06227812722521109,0.02039062995175067,-0.003954354470163901,0.0380988339390127,-0.013438198321433892,-0.012371684253856152,0.12581033453658996,0.12126239685588946,-0.0011844534517438943,-0.004651240523496636,0.08968862784065101,0.034657637445698386,0.036685304946441066,-0.007416600955527208,-0.006246210614762604,-0.007031618643434712,-0.009552644278604916,-0.016277953948458213,0.0268636766679331,0.021073782092061677,0.05154636330130202,0.002998932771256735,-0.000696880042926673
2023-03-20,-0.01731378357622304,-0.003052743592661611,0.009442157184482491,0.05011010018599005,0.009302228024847814,0.010082515655852164,0.03513574247131901,0.0375910933207535,0.03883778443930952,-0.005878797274302627,0.0531669661804588,0.09477118033343546,0.0820099329437809,0.023931669567971436,0.026061834586060595,0.016943202996363205,0.03939517801800929,0.02647534766924764,0.020969278675666114,0.0006318293807807684,0.01582390769351094,0.023647600264574242,-0.023709912759417362
2023-03-27,0.03971499537644729,0.0554009779773188,0.06430689930535638,0.011929936228435745,0.030612280570685435,0.029945441724972266,-0.019422980180257343,-0.01621783101013974,0.0627856055862781,0.061410208327018934,0.028785006665843937,-0.045024874045316965,0.05204176611821332,0.06670755431983988,0.06473502584923496,0.07657197363785628,0.10281753519962522,0.03439032850008328,0.0742790632431447,0.016135810609107848,0.009989843191143377,0.032660690196680386,0.07857145581926628
2023-04-03,-0.020525143699985815,-0.005803461198866988,-0.0015978759781349883,0.03910338259673374,-0.018205020289709384,-0.017621029102215524,0.047115406541199834,0.04521346730354714,-0.006713379514097562,-0.01242861066545764,0.019628324048613255,-0.06954936815169188,-0.017801390003735595,0.0005737384448198934,0.0,-0.013673840810602966,-0.02913490658097395,0.02077910602469002,0.09993424160676523,0.032932983781658764,-0.0025146944181355657,0.01517104109690215,0.0006622036393979513
2023-04-10,-0.025037797381292526,0.014906986287223978,-0.0007002040426874467,0.021652319035652567,0.0003253444892690194,-0.0011958848327591198,0.005142290401769722,0.004150683847339076,0.024060631647758957,-0.0024591085736938023,0.024942103543904137,-0.010078310730910922,-0.0020628347542284153,0.006307170916103777,0.007527474254109823,0.021063957981968917,-0.003693375295865664,0.028633699525161482,0.04293683699409656,-0.00013367534122277203,0.03420167810776653,0.00985535596506848,-0.08802117497853912
2023-04-17,-0.02573941008761893,-0.005795373075606958,-0.0033033080164248663,0.009697154440971412,0.0022763509205694366,0.006285413374965909,-0.03243186279861199,-0.03178105709241463,-0.01003186880461171,-0.02871223540930823,-0.03882804333776424,-0.0124435009097279,-0.03145023696340776,-0.006267639840389805,-0.006896447245258619,-0.012209298358547671,0.04402206119301444,-0.08580025709728212,0.044512364384931224,-0.02252819623357849,0.015600862709891361,-0.0484448913611073,-0.014513774538514657
2023-04-24,0.10817234731831737,0.09618422883888122,0.02942656916944486,-0.014173985119906196,-0.009084915108630631,-0.010707725437717475,0.021810883165910733,0.01830939469414905,-0.047199935876223176,0.011943794898010784,0.1288460210752016,0.056701040614970166,0.005945428453365098,0.017775137991918655,0.019097239358766727,-0.03494948682390431,0.03550825587503148,-0.0301864828548547,-0.01993605685286648,-0.01586669831295029,-0.005600423715545144,0.040461039529579024,0.002209111424133603
2023-05-01,-0.04841335913352929,-0.022721684227025807,-0.019317100165353818,-0.014613433952150756,-0.03765557722908941,-0.03878539211056731,-0.018527041810553313,-0.016489633147956595,-0.003918177438873904,0.13838897981328357,-0.031374874869762426,-0.09972890985522997,-0.02173183120457345,-0.027605702029051327,-0.027825197252172584,-0.009053797274528486,-0.2773253547329565,-0.03056040748589095,-0.0028924794344720173,-0.0023627627716523714,0.0017700637145594555,-0.025753278118528566,-0.052902228619914116
2023-05-08,-0.036368845784942816,-0.005441614961935071,-0.0848587507241878,0.0003987325552197163,-0.03810820275487414,-0.039099151618533945,0.11020092563716677,0.11310032680277882,0.03315525153366128,0.012830453820412258,0.0044247933428920305,-0.07104164383733558,0.053073504661409476,0.05967565857309065,0.060747534465405595,0.034429033948097265,-0.1091339578445536,-0.005837636105389898,-0.015815116464069745,0.0039008644999949382,0.006023612457892291,-0.0063444428050833945,-0.02948022531572425
2023-05-15,0.00683249307466971,0.024123334627837556,-0.006957242204336356,0.0015142596580997036,0.022992572073676998,0.020182327929150645,0.045200163309627284,0.04467706988867537,0.04922481691056135,0.084197078727833,0.05059671765915752,0.031756319994345805,0.07493591928397669,0.022416677951644592,0.023127885542405968,0.004954947788225361,0.009986629989996443,-0.04227837568937998,-0.0335647682365543,-0.03531779166490989,0.09715783436052416,-0.04096829377876521,-0.02478020894843802
2023-05-22,-0.02981784394382503,-0.04128211161970119,-0.0334975379454191,0.009072128217231912,0.011410807429541592,0.0019144734934923857,0.017687656861362422,0.01507001636502614,-0.02255063283012615,-0.030449684041509717,0.06676435298739625,0.07129392468851381,0.0370046531456929,-0.003208743440120898,-0.002152715534435967,-0.0359058429330571,-0.017139097834354522,-0.049662713124983604,-0.01515147237668446,-0.027907613844270762,0.011278491845768457,-0.029126147032919603,-0.0622951017019413
2023-05-29,-0.002816026270344385,-0.007345417880611715,0.02808917157891022,0.006861183527506309,0.020170918447109276,0.014968250982529074,-0.001594423226667696,0.0004814754225181961,0.02545780544167675,0.008277544644494927,0.04033723519786103,0.14248026244237688,0.05698373115405864,0.019849891584210688,0.01402367450338704,0.015230678885463478,0.032863836367755805,-0.018709731700386034,0.01548458278165099,-0.029300660533882694,-0.01050504748856329,-0.011999859274371971,0.027097939771629997
2023-06-05,-0.0025506993781390097,0.026537378343633566,0.0127796258443722,-0.012070203249388567,0.052278847852954335,0.05240034028681784,-0.018845440957970916,-0.01957160382579215,0.024825469495660224,0.0159362509434271,-0.028098708429454944,0.06723124100857847,0.04881760864328655,0.021567549434844846,0.02180846139269721,0.03471308137298812,0.04545460094558251,0.048652263469749046,-0.030595262925957933,0.0012956571104070225,-0.02537816597394449,0.02573731526797607,0.17787235341173546
2023-06-12,0.03884552734192992,0.0241113390226253,-0.006635546361153266,0.021597623061700766,0.003184747087736861,0.00298128003263165,0.009685032504141766,0.01063563719916738,0.018510493262521965,0.0716577382050605,0.06057748254910056,0.015869139605267923,0.028427224307692622,0.01956757053217295,0.018740156209168024,0.01447569652814984,0.01118003894422226,0.006896441552364685,0.042419386228307765,-0.003273490036105331,0.03439528950487203,0.027911044659570727,-0.07514450508575765
2023-06-19,-0.04384008874459033,-0.026941663170434338,-0.0352605740871178,-0.026503932675506436,-0.027619182959846555,-0.028834523591755645,-0.0083829548152623,-0.009633361040008115,-0.038960998439288574,-0.026835198056729404,0.02750882903530405,-0.02390533655936644,-0.018381337620319793,-0.040404117462322975,-0.04138982579142614,-0.020704216622613347,-0.05366412297718459,-0.037982522654683715,-0.017432019307126678,0.01428262653633694,0.02315353958452815,-0.026056071635826017,-0.07890626670559842
2023-06-26,0.12593476919093893,0.03641805596217651,0.013393817980243083,0.035528913697548736,0.0411361955640861,0.0407100892242358,-0.016663965346238818,-0.021579132572397186,0.0025986332392593514,0.038172269742209775,-0.006060906853224579,0.014791529104825063,0.03884251131418259,0.037894710234878115,0.039445598156815365,0.02114194401124525,0.0358073221072599,0.032362526655808965,0.07598464487300438,0.04593359170143341,0.03743389023697863,0.04731061400453496,0.06361323175798583
2023-07-03,0.01243979471638923,-0.0028881986214485122,-0.007168422192747159,-0.0038551426879134265,0.0009407746175629228,0.0023530794163726387,-0.006861273709422244,-0.0018378683727686695,-0.016588923403870415,0.007134250044172008,0.012370230569455964,0.008602084679100175,-0.00542573993472073,0.009634944660002143,0.010769241473497448,-0.02270099917029722,0.02388460130924508,-0.021316727338734798,-0.005808095913510503,0.0005039951481164984,-0.026977447145343558,-0.034686600069347984,0.0
2023-07-10,0.009490774738199814,0.021126431957880998,-0.00022550535244103553,0.06300290975531864,-0.02474942007025205,-0.026115028373683957,0.046279339258997965,0.049715355221087165,0.036373245581780234,0.02942455193313598,0.06312598719178886,0.138829755662637,0.008696638907814913,0.024610711435520294,0.025367792974673398,0.03548772940707057,-0.02025803232186696,-0.05454630481165457,0.0017618952104223595,0.005109085903437505,0.04755916923306436,-0.03568723173501309,-0.011164301734341131
